0.0;0.0;0.0;0.0;0.462772;0.398997;0.496428;0.0;0.0;0.223388;0.44358000000000003;0.0;0.0;0.0;0.0;0.0;0.369479;0.0;0.0;0.868857;0.0;0.0;0.0;0.354533;0.0;0.654805;0.0;0.32712600000000003;0.0;0.0;0.249575;0.794543;0.17566700000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.72527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44802700000000006;0.603705;0.0;0.768117;0.0;0.0;0.0;0.280097;0.0;0.6988260000000001;0.681657;0.0;0.328531;0.31103200000000003;0.497856;0.195635;0.583068;0.0;0.448342;0.0;0.252971;0.0;0.29098;0.0;0.0;0.0;0.0;0.0;0.645911;0.624373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.387497;0.0;0.0;0.0;0.655281;0.164812;0.0;0.0;0.0;0.729243;0.46157200000000004;0.0;0.596699;0.0;0.550742;0.0;0.0;0.0;0.122582;0.0;0.696106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.737524;0.0;0.0;0.159643;0.0;0.0;0.0;0.28665999999999997;0.0;0.0;0.502367;0.0;0.0;0.0;0.219721;0.0;0.758709;0.0;0.0;0.310361;0.44664799999999993;0.0;0.393793;0.0;0.43418199999999996;0.0;0.0;0.619067;0.0;0.0;0.748765;0.628648;0.207594;0.0;0.0;0.0;0.562973;0.0;0.587001;0.501602;0.0;0.0;0.0;0.0;0.0;0.7639560000000001;0.516497;0.0;0.0;0.0;0.07186000000000001;0.0;0.0;0.37059200000000003;0.0;0.0;0.0;0.0;0.616175;0.522825;0.0;0.0;0.0;0.652624;0.0;0.5366479999999999;0.0;0.0;0.512871;0.0
0.0;0.0;0.177091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.649872;0.0;0.0;0.0;0.0;0.0;0.0;0.614052;0.0;0.750782;0.301487;0.0;0.0;0.0;0.0;0.0;0.0;0.478339;0.0;0.0;0.0;0.0;0.227278;0.0;0.0;0.0;0.5921850000000001;0.0;0.0;0.0;0.266992;0.0;0.265637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22470500000000002;0.0;0.761961;0.0;0.034373;0.0;0.0;0.0;0.0;0.0;0.0;0.830047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.297719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7592840000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.373349;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.219061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7457090000000001;0.0;0.0;0.0;0.0;0.6562100000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.882267;0.0;0.54071;0.0;0.0;0.0;0.0;0.85615;0.0;0.0;0.0;0.0;0.0;0.0;0.815426;0.0;0.0;0.11098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.132599;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40124299999999996;0.46282299999999993;0.0;0.455512;0.12196900000000001;0.621378;0.0;0.0;0.0;0.8304090000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.403388;0.48635;0.5426350000000001;0.0;0.0;0.0;0.6508;0.0;0.0;0.0;0.0;0.0;0.536362;0.169975;0.315827;0.0;0.499594;0.0;0.39074899999999996;0.0;0.0;0.298294;0.0;0.0;0.0;0.0;0.574226;0.518456;0.45233900000000005;0.0;0.0;0.91089;0.497562;0.0;0.644606;0.0;0.0;0.0;0.0;0.0;0.0;0.8200209999999999;0.0;0.0;0.468988;0.0;0.59425;0.44496;0.0;0.0;0.0;0.0;0.582916;0.59041;0.0;0.805005;0.0;0.0;0.161348;0.0;0.0;0.517496;0.0;0.0;0.202443;0.733049;0.0;0.0;0.815869;0.278517;0.565018;0.273837;0.169106;0.476236;0.0;0.0;0.9349799999999999;0.0;0.33270700000000003;0.354642;0.0;0.5990439999999999;0.388997;0.0;0.0;0.203808;0.159045;0.0;0.554778;0.0;0.0;0.0;0.533798;0.784618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.521895;0.387966;0.0;0.0;0.769858;0.602825;0.856683;0.0;0.587914;0.0;0.0;0.303804;0.0;0.402534;0.0;0.0;0.0;0.815855;0.0;0.22945100000000002;0.507642;0.5152770000000001;0.649011;0.0;0.623974;0.0;0.0;0.5554279999999999;0.812587;0.0;0.0;0.0;0.720804;0.0;0.445011;0.398989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.810349;0.24647;0.75188;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.706719;0.0;0.0;0.0;0.0;0.615675;0.671115;0.264971;0.284548;0.0;0.0;0.0;0.780572;0.0;0.569449;0.622991;0.747954;0.0;0.0;0.0;0.327648;0.0;0.0;0.664036;0.0;0.0;0.60231;0.754948;0.0;0.0;0.0;0.58894;0.0;0.766422;0.0;0.0;0.157128;0.0;0.0;0.0;0.34684299999999996;0.0;0.0;0.0;0.0;0.673822;0.363525;0.37816;0.0;0.0;0.0;0.79484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37185300000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.803593;0.0;0.0;0.0;0.631443;0.720847;0.0;0.346404;0.0;0.0;0.0;0.0;0.0;0.36794899999999997;0.0;0.566867;0.0;0.0;0.0;0.0;0.0;0.603596;0.0;0.079987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.710724;0.16959200000000002;0.0;0.0;0.5431090000000001;0.0;0.0;0.0;0.0;0.458945;0.0;0.0;0.521472;0.212439;0.0;0.164555;0.0;0.0;0.0;0.0;0.0;0.556298;0.0;0.53136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.651275;0.0;0.215881;0.5188689999999999;0.0;0.846334;0.0;0.0;0.7131970000000001;0.0;0.207812;0.629441;0.0;0.0;0.0;0.0;0.0;0.386346;0.437713;0.34924;0.0;0.0;0.0;0.0;0.0;0.17268;0.0;0.0;0.0;0.0;0.0;0.456787;0.0;0.0;0.608011;0.0;0.0;0.0;0.0;0.0;0.0;0.556595;0.0;0.0;0.0;0.24274;0.0
0.366529;0.0;0.575282;0.0;0.0;0.0;0.0;0.0;0.85234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25700500000000004;0.0;0.0;0.0;0.14248;0.7278979999999999;0.0;0.0;0.0;0.0;0.0;0.7070569999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43571499999999996;0.680184;0.0;0.511586;0.5101899999999999;0.0;0.112443;0.0;0.0;0.5112180000000001;0.0;0.0;0.286455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.545686;0.0;0.0;0.0;0.345181;0.0;0.0;0.0;0.0;0.702801;0.0;0.0;0.0;0.0;0.769992;0.0;0.0;0.0;0.66727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.759131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.693434;0.0;0.315782;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.683307;0.0;0.5259149999999999;0.71975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.073146;0.0;0.0;0.8443950000000001;0.0;0.8220729999999999;0.0;0.0;0.0;0.0;0.0;0.530215;0.0;0.297639;0.403996;0.0;0.5571;0.0;0.0;0.0;0.693488;0.0;0.0;0.571171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.586024;0.0;0.0;0.0;0.0;0.554476;0.0
0.9137200000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46376000000000006;0.0;0.0;0.330534;0.0;0.0;0.0;0.242137;0.0;0.0;0.0;0.710074;0.761738;0.6216659999999999;0.0;0.0;0.76072;0.22653299999999998;0.0;0.0;0.0;0.6901149999999999;0.0;0.269401;0.0;0.195149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48711499999999996;0.203543;0.0;0.41624300000000003;0.0;0.0;0.0;0.437637;0.0;0.499278;0.0;0.0;0.381274;0.559765;0.5801109999999999;0.583557;0.0;0.0;0.6954359999999999;0.3922;0.55778;0.0;0.773135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.618464;0.0;0.0;0.0;0.0;0.0;0.398034;0.0;0.0;0.0;0.511411;0.0;0.0;0.43489700000000003;0.0;0.0;0.6253479999999999;0.0;0.45985;0.0;0.624595;0.0;0.0;0.486167;0.0;0.0;0.268881;0.0;0.0;0.0;0.0;0.593468;0.0;0.0;0.0;0.0;0.0;0.26695399999999997;0.547257;0.0;0.0;0.664985;0.672697;0.0;0.0;0.0;0.0;0.698127;0.0;0.486712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.627846;0.0;0.343443;0.0;0.0;0.31300900000000004;0.0;0.697226;0.0;0.0;0.193271;0.0;0.0;0.0;0.0;0.0;0.557487;0.0;0.0;0.0;0.0;0.478788;0.0;0.879401;0.263631;0.0;0.0;0.0;0.599816;0.0;0.0;0.303653;0.0;0.0;0.0;0.0;0.5466880000000001;0.625791;0.0;0.0;0.6126159999999999;0.550426;0.0;0.736269;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34426;0.490422;0.539045;0.0;0.0;0.532692;0.121048;0.0;0.0;0.0;0.29873299999999997;0.711697;0.0;0.0;0.0;0.349495;0.0;0.0;0.485087;0.0;0.0;0.393494;0.0;0.0;0.6239;0.0;0.0;0.0;0.0;0.0;0.690294;0.5978720000000001;0.0;0.301091;0.173626;0.446959;0.317632;0.0;0.138337;0.524487;0.855118;0.718454;0.0;0.534161;0.0;0.0;0.49996999999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47818;0.0;0.614582;0.27282199999999995;0.0;0.464971;0.0;0.0;0.250259;0.0;0.0;0.5193479999999999;0.0;0.540131;0.0;0.0;0.53458;0.0;0.0;0.394025;0.41895;0.8990450000000001;0.635219;0.0;0.0;0.35197;0.447221;0.0;0.0;0.0;0.0;0.374085;0.694631;0.0;0.0;0.0;0.0;0.542459;0.0;0.0;0.684505;0.0;0.791138;0.5592729999999999;0.607306;0.0;0.844715;0.399403;0.0;0.0;0.0;0.0;0.0;0.7632760000000001;0.0;0.0;0.0;0.0;0.0;0.026125;0.0;0.0;0.6282449999999999;0.0;0.0;0.0;0.711322;0.0;0.0;0.35235700000000003;0.0;0.0;0.0;0.0;0.6656529999999999;0.0;0.0;0.470311;0.0;0.45370600000000005;0.0;0.181358;0.0;0.525896;0.0;0.0;0.49833599999999995;0.0;0.080554;0.0;0.407337;0.0;0.0;0.6428159999999999;0.0;0.0;0.677847;0.56043;0.0;0.0;0.0;0.311475;0.49649499999999996;0.0;0.0;0.0;0.0;0.0;0.43514899999999995;0.0;0.0;0.0;0.257301;0.0;0.45419;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.326356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15093199999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.852391;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.365737;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.173278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.523247;0.0;0.207808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.504788;0.0;0.0;0.41673999999999994;0.0;0.0;0.0;0.310799;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.564771;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.385115;0.0;0.0;0.229503;0.6430779999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.276737;0.842893;0.0;0.682016;0.0;0.0;0.0;0.0;0.588199;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.536434;0.0;0.200131;0.621313;0.0;0.0;0.543207;0.44654099999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.242704;0.0;0.0;0.0;0.0;0.441905;0.0;0.0;0.0;0.0;0.0;0.0;0.238558;0.0;0.0;0.5146390000000001;0.647482;0.7021930000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.464204
0.37512;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.124424;0.0;0.42593100000000006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.755402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37845300000000004;0.0;0.0;0.350629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.470696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22005300000000003;0.0;0.0;0.0;0.0;0.0;0.83724;0.0;0.0;0.43457700000000005;0.0;0.729078;0.0;0.682009;0.0;0.493978;0.0;0.374254;0.0;0.322128;0.0;0.0;0.0;0.0;0.0;0.0;0.475109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.532922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5598529999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.269152;0.0;0.0;0.0;0.0;0.0;0.43471400000000004;0.0;0.255175;0.0;0.0;0.0;0.0;0.570604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.173897;0.0;0.65564;0.0;0.0;0.0;0.371423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.138051;0.0;0.0;0.0;0.0;0.0;0.492749;0.0;0.0;0.0;0.0;0.289094;0.0;0.685005;0.56788;0.0;0.0;0.0;0.546773;0.0;0.49007399999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.834283;0.0;0.0;0.0;0.391588;0.6918920000000001;0.0
0.663972;0.0;0.0;0.0;0.0;0.094207;0.0;0.0;0.673113;0.0;0.480343;0.0;0.0;0.0;0.0;0.0;0.0;0.864949;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5674710000000001;0.0;0.0;0.0;0.0;0.40931;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.441745;0.0;0.41705200000000003;0.0;0.0;0.0;0.0;0.0;0.264295;0.0;0.0;0.398206;0.588406;0.843706;0.599713;0.506753;0.0;0.685142;0.0;0.0;0.0;0.309709;0.0;0.0;0.0;0.0;0.0;0.432014;0.6289359999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.168548;0.0;0.0;0.23021999999999998;0.122108;0.0;0.0;0.0;0.091003;0.0;0.0;0.0;0.0;0.0;0.719988;0.0;0.595792;0.0;0.455183;0.0;0.0;0.382616;0.0;0.0;0.45500100000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.824435;0.0;0.0;0.0;0.370691;0.0;0.834309;0.0;0.0;0.738755;0.245984;0.0;0.455876;0.0;0.2572;0.0;0.0;0.0;0.733975;0.0;0.0;0.0;0.691767;0.0;0.0;0.0;0.0;0.45014499999999996;0.0;0.0;0.565036;0.544367;0.0;0.0;0.0;0.0;0.200729;0.0;0.0;0.0;0.0;0.0;0.17213;0.0;0.5074420000000001;0.0;0.0;0.0;0.37756300000000004;0.0;0.0;0.477308;0.0;0.0;0.0;0.0;0.607527;0.3239;0.0;0.0;0.21056999999999998;0.0;0.0;0.6893520000000001;0.0;0.0;0.0;0.0
